type,length,mw,charge,charge_density,pi,instability,aromaticity,aliphatic,bomanind,hydrophratio
0,14.0,1363.66,0.066,4.8399161081207924e-05,7.43505859375,79.8,0.0,41.42857142857142,0.009999999999999945,0.5714285714285714
0,14.0,1551.79,-0.012,-7.733005110227544e-06,6.5,24.67142857142857,0.21428571428571427,105.0,-0.5771428571428572,0.5714285714285714
0,14.0,1484.71,2.99,0.0020138612927777144,13.70703125,109.45714285714287,0.14285714285714285,35.0,1.577142857142857,0.35714285714285715
0,14.0,1477.6299999999999,0.99,0.0006699918112111964,9.83984375,52.23571428571428,0.07142857142857142,27.857142857142854,2.0064285714285712,0.21428571428571427
0,14.0,1478.75,0.415,0.00028064243448858834,7.6650390625,24.549999999999997,0.0,55.71428571428571,1.1764285714285714,0.42857142857142855
0,14.0,1689.15,5.988,0.003544978243495249,13.71875,83.92857142857143,0.0,90.71428571428571,2.702142857142857,0.42857142857142855
0,14.0,1553.69,-0.01,-6.43629037967677e-06,6.6875,59.01428571428572,0.0,76.42857142857142,2.876428571428572,0.21428571428571427
0,14.0,1451.55,0.99,0.0006820295546140333,10.013671875,46.80000000000001,0.0,0.0,3.5021428571428572,0.0
0,14.0,1721.94,3.831,0.0022248161956862607,10.61181640625,74.58571428571429,0.21428571428571427,27.857142857142854,3.384285714285714,0.2857142857142857
0,14.0,1815.15,1.986,0.0010941244525245848,10.06689453125,-20.342857142857145,0.21428571428571427,83.57142857142857,1.587142857142857,0.35714285714285715
0,14.0,1451.73,0.415,0.0002858658290453459,7.6650390625,52.06428571428572,0.0,55.71428571428571,0.9450000000000001,0.42857142857142855
0,14.0,1566.0,3.988,0.00254661558109834,13.078125,-5.871428571428572,0.07142857142857142,174.28571428571428,-0.875,0.5
0,14.0,1638.92,2.681,0.0016358333536719302,9.876953125,30.650000000000002,0.2857142857142857,7.142857142857142,0.6928571428571428,0.42857142857142855
0,14.0,1437.83,1.108,0.000770605704429592,7.8349609375,56.514285714285705,0.0,62.85714285714285,-0.11642857142857142,0.6428571428571429
0,14.0,1384.53,-1.164,-0.0008407185109748434,3.7099609375,13.221428571428575,0.0,69.28571428571428,1.0000000000000002,0.35714285714285715
0,14.0,1475.56,-3.008,-0.0020385480766624197,3.6728515625,40.94285714285715,0.0,83.57142857142856,1.637857142857143,0.35714285714285715
0,14.0,1481.6,-1.967,-0.0013276187904967603,4.435546875,67.38571428571429,0.0,0.0,2.2899999999999996,0.21428571428571427
0,14.0,1487.66,-1.009,-0.000678246373499321,4.451171875,54.02142857142857,0.0,125.7142857142857,1.4628571428571426,0.42857142857142855
0,14.0,1465.62,0.989,0.0006747997434532826,9.83984375,-29.021428571428572,0.07142857142857142,55.71428571428571,1.9471428571428573,0.2857142857142857
0,14.0,1671.95,3.988,0.002385238793026107,11.10546875,0.8571428571428579,0.07142857142857142,48.57142857142857,3.847142857142857,0.21428571428571427
0,14.0,1245.48,1.682,0.0013504833477855926,8.9462890625,5.642857142857142,0.0,76.42857142857142,-0.3271428571428571,0.42857142857142855
0,14.0,1754.1299999999999,0.988,0.0005632421770336292,9.7353515625,-14.957142857142859,0.14285714285714285,111.42857142857142,0.74,0.5
0,14.0,1644.8,2.989,0.0018172422178988326,11.6416015625,73.12142857142858,0.07142857142857142,14.285714285714285,5.346428571428571,0.14285714285714285
0,14.0,1628.95,3.031,0.0018607078179195186,11.572265625,60.33571428571429,0.07142857142857142,90.71428571428571,1.9000000000000001,0.42857142857142855
0,14.0,1540.73,-0.01,-6.490429861169705e-06,6.8125,24.007142857142856,0.14285714285714285,62.85714285714285,1.072142857142857,0.2857142857142857
0,14.0,1455.54,-0.97,-0.000666419335779161,5.03515625,62.08571428571429,0.07142857142857142,62.857142857142854,1.5042857142857144,0.2857142857142857
0,14.0,1463.95,3.988,0.002724136753304416,13.078125,-29.15714285714286,0.0,215.71428571428572,-1.76,0.6428571428571429
0,14.0,1641.86,1.831,0.001115198616203574,9.4326171875,15.057142857142857,0.14285714285714285,27.857142857142854,2.6114285714285717,0.14285714285714285
0,14.0,1673.79,-1.009,-0.0006028235322232777,4.43505859375,150.09285714285716,0.07142857142857142,48.57142857142857,4.378571428571428,0.21428571428571427
0,14.0,1590.8799999999999,1.99,0.001250880016091723,12.1005859375,56.021428571428565,0.07142857142857142,111.42857142857142,1.2407142857142859,0.35714285714285715
0,14.0,1580.97,3.988,0.0025225020082607513,13.078125,-10.250000000000002,0.07142857142857142,153.57142857142853,-0.1114285714285715,0.5
0,14.0,1442.61,0.833,0.0005774256382528889,8.693359375,-8.228571428571428,0.07142857142857142,62.85714285714285,1.2200000000000002,0.2857142857142857
0,14.0,1465.58,0.99,0.0006755004844498424,10.013671875,19.285714285714285,0.0,0.0,3.442857142857143,0.0
0,14.0,1489.47,-3.009,-0.0020201816753610343,3.32177734375,76.72857142857143,0.0,48.57142857142857,3.6421428571428573,0.14285714285714285
0,14.0,1616.05,1.989,0.0012307787506574675,10.708984375,-8.792857142857144,0.07142857142857142,125.0,-0.5421428571428571,0.5
0,14.0,1797.17,8.989,0.005001752755721496,13.9921875,114.4,0.07142857142857142,62.857142857142854,6.6778571428571425,0.35714285714285715
0,14.0,1719.03,3.031,0.0017632036671844007,13.55859375,19.50714285714286,0.21428571428571427,55.71428571428571,0.8549999999999999,0.35714285714285715
0,14.0,1623.82,1.029,0.0006336909263341996,9.650390625,66.95714285714287,0.07142857142857142,83.57142857142856,1.6992857142857143,0.2857142857142857
0,14.0,1590.81,-0.009,-5.6574952382748405e-06,6.9375,58.92857142857143,0.14285714285714285,48.57142857142857,1.2028571428571428,0.2857142857142857
0,14.0,1489.75,2.835,0.0019030038597080048,11.400390625,101.0,0.07142857142857142,70.0,1.0292857142857141,0.42857142857142855
0,14.0,1776.04,1.99,0.001120470259678836,13.55078125,27.3,0.21428571428571427,70.0,1.207857142857143,0.35714285714285715
0,14.0,1489.51,-1.967,-0.0013205685091070218,4.52099609375,33.6857142857143,0.07142857142857142,20.71428571428571,3.0778571428571424,0.14285714285714285
0,14.0,1500.8799999999999,1.989,0.0013252225361121478,10.708984375,5.9714285714285715,0.07142857142857142,180.7142857142857,-1.022857142857143,0.5714285714285714
0,14.0,1415.78,0.066,4.661741230982215e-05,7.43505859375,2.8071428571428596,0.0,55.71428571428571,-0.4171428571428572,0.6428571428571429
0,14.0,1587.96,2.989,0.0018822892264288773,13.0,42.3,0.14285714285714285,70.0,0.19428571428571423,0.5714285714285714
0,14.0,1503.6299999999999,-0.01,-6.650572281744844e-06,6.875,28.37142857142857,0.07142857142857142,48.57142857142857,2.7792857142857144,0.2857142857142857
0,14.0,1646.9,2.981,0.0018100673993563664,10.07958984375,25.90714285714285,0.2857142857142857,62.85714285714285,0.7785714285714286,0.21428571428571427
0,14.0,1523.01,2.989,0.001962560981214831,13.0,16.55,0.07142857142857142,215.71428571428572,-2.302857142857143,0.6428571428571429
0,14.0,1552.91,1.989,0.0012808211680007213,10.708984375,-7.5,0.07142857142857142,174.28571428571425,-0.6478571428571429,0.5714285714285714
0,14.0,1403.55,1.989,0.001417120872074383,11.400390625,10.914285714285716,0.0,76.42857142857142,2.2199999999999998,0.2857142857142857
0,14.0,1382.68,1.836,0.0013278560476755288,10.75390625,45.614285714285714,0.0,132.14285714285714,-0.40857142857142853,0.5
0,14.0,1618.02,-0.01,-6.1803933202309e-06,6.75,55.35714285714286,0.07142857142857142,139.28571428571425,-0.937857142857143,0.5714285714285714
0,14.0,1478.68,0.032,2.1640922985365325e-05,7.7109375,88.12142857142858,0.07142857142857142,83.57142857142857,0.3457142857142857,0.35714285714285715
0,14.0,1656.84,0.987,0.0005957123198377635,9.52978515625,35.01428571428571,0.14285714285714285,55.71428571428571,2.7728571428571427,0.2857142857142857
0,14.0,1568.83,0.989,0.0006304060988124909,9.83984375,17.650000000000002,0.07142857142857142,118.57142857142857,0.9878571428571429,0.42857142857142855
0,14.0,1757.08,4.029,0.0022930088556013385,11.427734375,56.25714285714286,0.07142857142857142,83.57142857142857,3.549285714285714,0.2857142857142857
0,14.0,1460.73,1.988,0.0013609633539394686,10.44140625,26.48571428571428,0.07142857142857142,132.1428571428571,0.23999999999999996,0.5
0,14.0,1578.78,1.99,0.0012604669428292732,12.1005859375,58.92857142857144,0.0,62.85714285714285,3.2657142857142856,0.21428571428571427
0,14.0,1148.28,-0.01,-8.708677326087714e-06,6.75,91.82857142857144,0.0,71.42857142857143,-0.8064285714285715,0.7142857142857143
0,14.0,1670.9,-0.317,-0.00018971811598539708,6.25,56.27857142857143,0.07142857142857142,0.0,3.472857142857143,0.21428571428571427
0,14.0,1721.99,5.987,0.0034767913867095627,12.42578125,56.51428571428572,0.07142857142857142,20.71428571428571,5.220714285714286,0.14285714285714285
0,14.0,1627.0,4.989,0.003066379840196681,13.80078125,18.607142857142854,0.07142857142857142,111.42857142857142,2.2085714285714286,0.42857142857142855
0,14.0,1761.06,1.988,0.0011288655696001272,11.14453125,32.57214285714286,0.42857142857142855,42.14285714285714,0.13428571428571426,0.6428571428571429
0,14.0,1725.91,2.03,0.0011761911107763439,10.4248046875,35.285714285714285,0.21428571428571427,42.14285714285714,3.43,0.35714285714285715
0,14.0,1722.1399999999999,1.416,0.0008222328033725482,8.120849609375,105.22857142857143,0.07142857142857142,104.28571428571428,1.425,0.6428571428571429
0,14.0,1489.69,3.029,0.0020333089434714604,11.4638671875,-18.37142857142857,0.14285714285714285,62.85714285714285,1.1314285714285715,0.42857142857142855
0,14.0,1722.12,3.989,0.0023163310338420087,13.56640625,5.9714285714285715,0.21428571428571427,83.57142857142856,0.3835714285714285,0.42857142857142855
0,14.0,1359.6,0.836,0.0006148867313915858,8.759765625,3.2214285714285715,0.0,132.85714285714283,0.09642857142857145,0.6428571428571429
0,14.0,1468.66,-0.318,-0.0002165239061457383,6.0546875,48.364285714285714,0.0,83.57142857142856,1.5885714285714285,0.42857142857142855
0,14.0,1465.83,1.989,0.0013569104193528582,12.84375,-14.292857142857144,0.0,202.14285714285714,-1.2735714285714284,0.5714285714285714
0,14.0,1613.85,-0.01,-6.1963627350745115e-06,6.8125,30.071428571428573,0.14285714285714285,48.57142857142857,1.3278571428571428,0.2857142857142857
0,14.0,1494.71,3.987,0.0026674070555492368,11.6064453125,22.072142857142854,0.14285714285714285,27.857142857142854,1.877857142857143,0.21428571428571427
0,14.0,1586.76,-1.319,-0.0008312536237364189,4.171875,62.08571428571429,0.07142857142857142,76.42857142857142,2.447857142857143,0.35714285714285715
0,14.0,1379.53,2.987,0.0021652301870927057,11.4638671875,-8.07857142857143,0.14285714285714285,20.71428571428571,1.147142857142857,0.14285714285714285
0,14.0,1602.87,1.032,0.0006438451028467686,10.7421875,71.34285714285714,0.07142857142857142,27.857142857142854,1.6649999999999998,0.21428571428571427
0,14.0,1567.8799999999999,1.989,0.0012685919840804145,10.708984375,50.150000000000006,0.07142857142857142,140.0,0.05999999999999993,0.5714285714285714
0,14.0,1640.9,6.029,0.003674203181181059,11.8115234375,-14.292857142857141,0.07142857142857142,7.142857142857142,4.397142857142858,0.14285714285714285
0,14.0,1541.69,-1.165,-0.0007556642385953078,4.17236328125,-4.800000000000001,0.14285714285714285,55.71428571428571,1.782857142857143,0.2857142857142857
0,14.0,1492.73,1.032,0.0006913507466186115,10.7421875,19.064285714285717,0.07142857142857142,125.71428571428571,0.48571428571428577,0.6428571428571429
0,14.0,1582.0,3.988,0.002520859671302149,13.078125,0.19285714285714256,0.07142857142857142,167.1428571428571,-0.5021428571428572,0.5
0,14.0,1518.7,-2.009,-0.0013228419042602224,4.04345703125,39.057142857142864,0.0,90.71428571428571,1.6514285714285712,0.42857142857142855
0,14.0,1785.85,-2.013,-0.0011271943332306744,3.81640625,40.34285714285714,0.2857142857142857,0.0,3.892857142857143,0.21428571428571427
0,14.0,1688.94,2.027,0.0012001610477577653,10.06689453125,24.450000000000003,0.14285714285714285,104.28571428571428,1.695,0.35714285714285715
0,14.0,1602.92,4.989,0.0031124447882614225,13.80078125,44.221428571428575,0.07142857142857142,62.85714285714285,3.049285714285714,0.35714285714285715
0,14.0,1548.73,-1.01,-0.0006521472432250941,3.7099609375,34.607142857142854,0.07142857142857142,111.42857142857142,1.2221428571428572,0.42857142857142855
0,14.0,1476.61,1.031,0.0006982209249564882,10.013671875,-26.371428571428567,0.14285714285714285,42.14285714285714,2.0464285714285717,0.35714285714285715
0,14.0,1347.51,1.99,0.0014767979458408472,13.55078125,5.9714285714285715,0.0,42.14285714285714,1.362142857142857,0.35714285714285715
0,14.0,1728.78,-1.012,-0.0005853839123543771,4.31689453125,33.48571428571429,0.14285714285714285,27.857142857142854,4.636428571428572,0.07142857142857142
0,31.0,3241.88,2.061,0.0006357422236480067,8.11669921875,14.68709677419355,0.06451612903225806,78.38709677419355,0.24677419354838706,0.41935483870967744
0,31.0,3145.71,3.03,0.0009632165711397426,10.6904296875,2.2483870967741924,0.03225806451612903,126.1290322580645,-0.034838709677419345,0.5161290322580645
0,31.0,3427.16,1.987,0.0005797803429078304,10.23193359375,29.05161290322581,0.16129032258064516,129.3548387096774,-0.7038709677419355,0.6129032258064516
0,31.0,3435.18,2.987,0.000869532309806182,11.4638671875,14.577419354838709,0.16129032258064516,144.83870967741933,-0.9835483870967743,0.6129032258064516
0,31.0,3403.2599999999998,1.987,0.0005838519537149675,10.23974609375,41.56129032258065,0.0967741935483871,182.5806451612903,-1.6516129032258065,0.7096774193548387
0,31.0,3491.33,1.987,0.0005691240873821724,10.458984375,14.577419354838709,0.1935483870967742,170.0,-1.9751612903225806,0.7096774193548387
0,31.0,3372.13,2.987,0.0008857902868513373,11.4638671875,21.11290322580645,0.12903225806451613,148.06451612903226,-1.0203225806451612,0.5806451612903226
0,31.0,3411.97,3.057,0.0008959633291031282,8.3828125,27.74516129032258,0.12903225806451613,40.967741935483865,1.6019354838709676,0.3870967741935484
0,31.0,3395.16,2.987,0.0008797818070429671,11.4638671875,41.17741935483871,0.12903225806451613,148.06451612903226,-0.9987096774193549,0.5806451612903226
0,31.0,3243.68,-1.934,-0.0005962363735017018,4.51953125,56.32580645161291,0.06451612903225806,34.516129032258064,1.5116129032258063,0.3548387096774194
0,31.0,3442.09,1.987,0.0005772655566821321,10.23974609375,-3.7290322580645143,0.12903225806451613,122.90322580645162,-0.2748387096774194,0.5483870967741935
0,31.0,3423.13,0.986,0.00028804047757461737,9.474609375,20.15161290322581,0.0967741935483871,154.19354838709677,-0.5474193548387096,0.6129032258064516
0,31.0,3847.4,0.762,0.0001980558299111088,8.091796875,23.806451612903224,0.25806451612903225,59.677419354838705,1.0474193548387096,0.3548387096774194
0,31.0,3356.08,2.987,0.0008900264594407761,11.4638671875,27.325806451612905,0.12903225806451613,135.48387096774192,-0.8616129032258065,0.5483870967741935
0,31.0,3485.29,3.987,0.0011439507185915664,12.13671875,33.538709677419355,0.12903225806451613,150.96774193548384,-0.5525806451612902,0.5483870967741935
0,31.0,3211.86,2.061,0.0006416842577198258,8.11669921875,24.558064516129036,0.06451612903225806,81.61290322580645,0.1054838709677419,0.45161290322580644
0,31.0,3418.2,2.987,0.0008738517348311978,11.4638671875,6.938709677419354,0.12903225806451613,157.41935483870964,-1.037741935483871,0.5806451612903226
0,31.0,3407.13,2.987,0.0008766909392949491,10.80419921875,11.951612903225806,0.0967741935483871,138.70967741935482,-0.3345161290322581,0.5483870967741935
0,31.0,3400.18,2.987,0.000878482903846267,11.4638671875,21.11290322580645,0.12903225806451613,154.19354838709677,-1.092258064516129,0.5806451612903226
0,31.0,3821.57,1.029,0.0002692610628615987,9.650390625,6.435483870967741,0.22580645161290322,94.51612903225805,-0.5774193548387098,0.4838709677419355
0,31.0,2804.18,0.984,0.0003509047208096485,9.39306640625,51.72258064516128,0.0967741935483871,104.83870967741936,-1.2267741935483871,0.5806451612903226
0,31.0,3560.14,2.189,0.0006148634604257136,8.126220703125,15.061290322580644,0.0967741935483871,9.354838709677418,1.952258064516129,0.3225806451612903
0,31.0,3707.1,0.028,7.5530738312967014e-06,7.6171875,13.838709677419356,0.16129032258064516,50.32258064516129,2.164516129032258,0.25806451612903225
0,31.0,3524.3,1.988,0.0005640836478165876,10.4248046875,27.125806451612902,0.12903225806451613,129.03225806451613,-0.2487096774193549,0.6451612903225806
0,31.0,3555.13,-3.89,-0.001094193461279897,4.37646484375,71.96451612903226,0.03225806451612903,75.48387096774192,1.8612903225806452,0.45161290322580644
0,31.0,3293.87,1.059,0.0003215063132424777,7.82421875,28.738709677419358,0.12903225806451613,62.90322580645161,0.14322580645161287,0.45161290322580644
0,31.0,3554.33,1.988,0.0005593177898506891,10.4248046875,36.07741935483871,0.12903225806451613,129.0322580645161,-0.10903225806451616,0.6129032258064516
0,31.0,3180.8,0.064,2.0120724346076457e-05,7.43359375,29.16129032258065,0.06451612903225806,81.61290322580645,-0.08645161290322582,0.4838709677419355
0,31.0,3379.08,0.988,0.0002923872770103105,9.6474609375,31.22903225806452,0.0967741935483871,151.29032258064515,-0.577741935483871,0.6451612903225806
0,31.0,3569.25,0.988,0.00027680885340057435,9.5810546875,10.725806451612902,0.1935483870967742,88.06451612903226,0.09419354838709677,0.5483870967741935
0,31.0,3353.21,0.988,0.0002946430435314221,9.650390625,18.374193548387094,0.12903225806451613,191.93548387096772,-2.275161290322581,0.7419354838709677
0,31.0,3363.98,1.985,0.0005900748518124365,9.85302734375,27.98064516129033,0.06451612903225806,110.0,0.3603225806451612,0.41935483870967744
0,31.0,3312.03,2.987,0.0009018638116200638,11.4638671875,21.11290322580645,0.0967741935483871,148.06451612903226,-0.8145161290322581,0.5483870967741935
0,31.0,3515.04,4.07,0.0011578815603805364,11.00927734375,41.58064516129032,0.0967741935483871,90.96774193548387,1.4,0.3548387096774194
0,31.0,3468.75,-5.164,-0.0014887207207207205,3.8013916015625,55.70967741935484,0.03225806451612903,75.48387096774192,2.936451612903226,0.3225806451612903
0,31.0,3615.43,1.988,0.0005498654378593971,10.4248046875,7.525806451612903,0.1935483870967742,138.38709677419354,-0.6716129032258065,0.6129032258064516
